406.068520510063, 10.869565217391283
413.13224424301393, 10.265700483091763
421.63670814769296, 14.492753623188378
431.5511855379731, 18.11594202898553
444.29934620440076, 22.946859903381664
457.04750687082844, 27.7777777777778
472.6156945084584, 31.400966183574894
502.37278298424405, 44.68599033816426
551.9042010208088, 55.55555555555554
602.85928884792, 68.23671497584542
652.4214335706117, 84.54106280193236
701.9357812259948, 92.3913043478261
