407.8014314217203, 10.993300507038128
411.09626402591937, 10.661986784060332
421.1455034687266, 14.651479928978034
431.18376013618644, 18.308744119639016
444.5497977338874, 22.63138145009242
456.30685874320443, 28.282476981933314
471.2708901539419, 30.944427156742506
503.1374128242207, 44.90673793267558
553.0651095531841, 55.2195639838187
603.0696857095788, 67.857992714759
654.8479800845673, 84.15139755816293
706.3517050758726, 92.13907854514834
